Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
0.33164276118761377,0.6422408750365626,0.7240999559032781,0.2268632512418493,-0.14521121234459292,-0.22526334308814092,0.4902151303380771,0.08386560108399448,-0.19409520474996692,0.6535076372171781
-0.11165940674671912,0.7939852111091359,-1.4004619648034753,0.9564980672002293,1.1734120862566404,-1.791956093373083,-0.14053045778837123,-0.14613612694643224,-1.077875216015566,-0.3376233697479416
-1.0045030434923188,0.644921547006571,0.44771435184232733,0.9438478892185501,0.5643658819491204,-1.0543716052254293,-0.47764966932343744,0.36164984150009666,-1.083827055830692,0.3098377843468789
-0.25922865968131886,-0.435288364312547,0.16395050597048152,0.12659113727635093,-0.4859965409295071,0.9181948320344675,-1.01003326606354,0.3431582168646042,0.30584677175012903,-0.44904455268379195
-0.13460929694851503,-1.8617642910431214,-0.6843104527351751,-1.0980516422640398,-1.2275494593488567,0.39233010564515847,-1.5886778859908566,-2.055482179552821,-2.1105421196743315,-0.8757396572546382
-1.3684316840188502,0.10741683937015503,-1.8054679588070313,0.9565592363893407,-0.19381365588499902,-0.35351056946791337,-0.9276959956464788,-0.10400537658144125,-0.4435515290756759,0.04373857264113189
0.015758554988052356,-0.3516379473525198,-0.5924872246811285,-0.39599302126663827,0.023458916546494343,-1.6976564431903094,-1.3163838851649308,0.34213962633129796,-0.12919940405423372,-0.5059652197667383
0.4445362172452001,1.0861720939920165,0.5582400348423919,-0.13125209855780534,0.6963617654785924,-0.4942182605874014,1.035818108022242,-0.6440182553678726,1.4134665422663062,1.1329506261599607
0.42187501401654304,0.7233123734607703,1.2511835245251108,0.9905989111870159,-1.4650425187103295,-1.0217919439135492,-0.21852323571979926,0.28654898811860463,0.5994775682634215,-0.1649276937837474
-0.3611555839513664,-1.9021677402135526,-1.8119331454482426,-2.3111792556808557,-1.725908659146931,-1.8510018952345704,-1.9882589786406868,-0.25433087651180486,-1.76839164154532,0.09126667222751762
0.6356732441410281,0.3627305479388044,-0.2322116698838395,0.7099510137886935,-0.3576663921322746,0.22051548927155196,2.0491902820803825,0.17530956003768916,1.107838831733018,-0.16763335157238296
-0.09710098631159557,0.41271373859926597,-0.6832095067845169,1.250824022915002,0.4150681351464674,-0.6471392797914964,0.15704401671170296,0.5762340039971271,0.28311919544390257,-1.2655435396335288
-0.8397301592303431,-0.7155445362644945,-0.6029422757893326,0.059143168577059646,-0.20140925956280106,-1.4420642362060676,-0.2339721880459865,0.09447759285235281,0.07116092700418307,0.06572858051946563
1.0502366734198758,0.7370942783909556,0.46346473619472245,-1.1472779934810815,0.6762969439232992,0.40131567247173117,0.6168755779161746,-0.5901402067140146,-0.5666745657177935,1.1103466314290853
0.38174741304182974,1.2065091461615411,0.8669324147940982,0.5463900462730127,1.3387136796867127,-0.09157569078671741,0.793368215392415,0.339539039355091,0.19605153097822642,0.6479944727019791
0.590861313521442,0.6185780564349067,1.4981883779176954,-0.3042042663326747,0.29440110914851425,-0.059756587290221166,1.6893103179854632,0.8061702238966078,1.3462602132241246,-0.1314963862896024
0.028593881102255546,-0.3711134558358234,-0.6458309486946018,0.3460825041201405,-0.8976688820530069,0.9456749780857892,1.0236980408831904,-0.796300846667719,-0.8446345226428117,0.15298528883870724
1.428855473352259,-0.5061903285149506,-0.5003531140025875,-0.5006524333999867,-1.3586183730728754,-0.937100816483505,-0.960766640239048,-0.7783562674776304,-0.21461634190961115,-0.13336936717032538
1.620341295213709,-0.1397763125777967,0.8449850858391942,-0.06980495301071744,0.11063990009961129,0.7159071386853961,-0.5841450005967767,0.5659539007936418,0.30399839724553335,0.5470681613776694
0.6682436574953399,1.9200123030915763,0.4339239541250205,0.03332048263566009,-0.06835225249697548,-0.14686205467007898,0.22788906067156786,1.6355600418014546,1.690124800951635,0.44726885833472724
-0.8700266800821176,-0.2300452028471663,-0.7174426219292317,0.18473212838641365,-0.07858289971350164,-1.5310733104622685,0.7448461315229631,1.1792190602400043,-0.7835251657404647,-0.6419947325303416
0.26903400567863633,-0.02730875715624623,0.2287943354930423,1.5364354328345602,-0.26478973344997936,-0.7849519240344491,-1.1405170015298143,-0.6682786342314057,-0.14518195318584587,0.8933612817921085
-0.7915542594120124,-0.8956147359743674,-0.9237600713468382,0.29602367559814957,1.6548046597885484,-0.8808605219096584,-1.1664842548828889,0.1650244657251006,-0.06535236808484247,0.16621716973840334
0.2012167400561472,-1.22651874266779,-0.6450287199308395,0.1753966043542879,0.10216785304779782,0.011926602550477597,-0.11639076362409659,0.20753280395345353,0.4606372323543916,-0.6179756457014751
0.18869832772114642,0.7817386661339711,1.3715088221584948,-0.30671524508693804,0.7246079508434726,-0.061521602237467866,0.5876478148288227,1.6017079480510243,0.5897277030329953,0.678920619436232
-0.7339776800806681,1.5242850125647003,1.4942642734734102,2.5649553776327827,0.4037193559912366,0.6818862559071796,1.137566131684659,2.196443432026443,0.6542550426330753,1.264480594846577
0.6070011121048219,0.010408341261634698,-0.31976700145860293,0.045407291744503864,0.8973652821061926,-0.9471235946073948,0.024851465320293798,-0.5695283063455845,0.9269694054395478,-0.9798836570858851
-0.11016163443149977,1.0511460370246102,1.7379316891413432,0.44851744850403963,0.005876877720110927,2.0353611494240487,-0.3327060413061668,-1.0791601748524329,0.8996787010774875,0.5110351438550575
-0.7586714069860068,0.6213785323741353,0.43954898567889505,-0.3523023747577519,-0.9608507643830289,0.9031135108433693,0.7079367435751779,0.19721308157914041,1.701730539775956,-0.3542240530253812
-1.5706560162129486,-0.8783336440096762,-0.5599140164228451,-0.2458807362014714,-0.5551943954845576,0.07366257796589515,-1.3800945591899816,0.7872721332348319,-0.43892140032887234,0.11356050247951471
0.508487792393055,0.5129461269692482,0.6288559133837673,0.5150798284450417,0.7372202111576706,1.3101327649709837,0.3827290414239397,0.8490062036112781,0.11005369106286002,1.1336720151721755
-0.03695835773415788,2.1399771151089317,1.2457557645736466,-0.41082719908831716,0.8810821976084175,-0.05455976148691447,1.6921853526933488,0.5156730120246178,0.4661348117216635,0.12860316609497516
-0.36567969574252446,-1.0801444142398475,-0.9511761162876257,0.552039844116235,0.6615853293453673,0.3603303849090352,-0.7371164127279396,-0.019709253830655762,-0.038265124282239764,-0.7338173427954889
1.9973423293385852,1.7664511482150955,1.1626094578958874,0.8544777423863332,0.9655042083188143,-1.2578368588057414,0.9320022804969388,0.5092889001464236,0.024287023879896678,1.104023862504689
0.8432735951119622,-2.0653122712269725,-2.4958165268585293,-1.1126953630988716,-0.1104971803943056,-0.13292093471312438,-1.8637928694553298,-2.1832161044257115,-0.8867486216547745,-1.9413798389289358
1.178880989222664,1.0001899087079376,1.2880018299572729,-0.05972421494961626,1.5671754066393018,0.46865652581459616,2.060611049891314,0.020531973283041346,1.8646558731942684,0.7764378411702577
-0.5087548430179264,-0.13619478203094182,-0.11513996501787357,0.3352397037345284,0.4918456412566439,-0.485721682248993,0.026767395202947613,1.8268191383622974,1.4523775093633189,0.31271365700918163
7.934756142322312e-05,-0.22057677634391407,0.10903201606381122,-1.1300654988001808,-0.39345229156958533,-1.6018987221878045,0.052013728497402496,0.3697386647469401,-0.5776196939192128,0.6692747351261911
-1.0407680041432077,-0.5537150506515657,0.2054788263982828,0.8720947128124568,1.5195836951746764,-0.3816612499316991,0.8204230034625883,0.07067423744829124,-0.10681122453848334,0.581783983137147
-0.005208784539532732,-2.4554440043675334,-0.7833912630872433,-0.052436465109584475,-1.5772119084991119,-0.3747854815244415,-1.096974921500418,-1.0400026169854757,-1.5642217856303935,-2.0522794745968715
-0.03190638816779454,0.30292426367030056,0.1338872708135468,-0.5247092533946631,0.5556483772611934,-2.6249287336410436,0.6461913650400223,-1.504169085432297,-0.434613855860711,-0.8622519665860847
-1.0142732473412952,0.8119601162555576,0.022172174102716463,0.4258128915663216,0.12602978519246105,0.5489894523648856,0.29388501222013147,-0.7606995604749847,1.0002987333721105,-0.01629056566369319
-0.8752519730069765,1.1276168801678828,2.0919343947161737,1.5099357355071514,0.42948442720580227,0.21936963675922447,0.8161391473147793,2.6783208717664087,1.1136071065813096,1.4541746760687901
0.84719697253813,-0.36495189326005495,-0.5792770567260186,-0.5490584080144364,-0.34089072032200185,-0.22728738627654357,0.12927885575052483,-0.2530122053324941,0.3007442657279273,-0.49219892985264857
-0.1359795092308572,-1.585822632698531,-0.13558037899407197,-0.2525128898842746,0.4560888932708697,-2.8812631033019884,0.8950127831858614,-0.5962310957562577,0.4493189377772106,-1.2997860088454962
0.4649260298493981,-0.9060272249347895,-0.7776822877343347,1.27002501278606,-0.4376524690020194,0.005712855693254666,0.24322796039838757,0.11568186998791169,-0.1686862822873555,-0.21439654706951278
2.6120538332943637,0.785558012233516,0.871938458818168,1.3544534035091758,1.4276220239028248,1.384603250611719,1.0988065299056806,-0.28476178236707567,1.831958295619602,0.05652299967659286
0.46010409264133323,-0.03703437067012012,0.23337281478428165,0.39409641516552274,0.4368281812468855,0.48955629652046356,1.3745342736221324,0.621695718553945,-0.034875224846075394,0.8245940458481982
0.9911764422416854,-1.0059122438195893,-0.09085851284432254,0.21380497645112811,-0.54627678032936,1.0280516687169816,-0.5078103472396251,-0.20108628091305816,-0.45001687717989836,-0.44457364385952064
-0.7766639896069613,-0.16751497836350424,1.349994559298822,-0.5066100829004959,-0.628613946453077,-1.7391252057593194,-0.10639325565027993,-0.6915106515541959,1.6171898346935003,1.0036292482890137
-0.5394606672166326,1.0496770236916295,0.6501439713806321,-0.3011251493882137,-2.171944762151033,2.0715157886369187,-0.9441003276573608,-1.2221290727649432,0.8784789932985382,1.5086419774761122
1.683341103986645,1.100347495707514,1.1447554802552384,1.2163218935729923,1.148621278745345,0.5964543081733047,0.7542196321039336,0.6214139359337176,-0.1009217291598565,0.6135470420847726
-1.7456378497925742,-0.673782814748117,-1.1551505918266438,-1.4338902351562124,-0.2122514927288365,0.9800178639973288,0.13344606011033816,-1.6813210982897626,-1.2162005144568173,-0.037963905853032894
-0.9578249909237794,-0.3943651786818993,0.048476487163365646,-1.100056205115068,-0.08768275212026105,-1.3140716296185793,-0.6855003019969211,0.08698550399858146,-1.505599353018992,-0.026285665920289282
-0.08523564870198817,-0.11756182016816523,-0.19433816892944156,0.8623490093863642,-0.10292473226406985,-0.5310771420803257,-0.21348268833417516,0.22538928783371032,-0.19167558957896005,-0.3164067778224574
-1.0847110856461222,-1.595388218647485,-2.0245416478883467,0.5693339055423045,-1.8567453963445886,-1.1549955468864375,-1.5879383193808052,-0.1876088640255606,-1.0652638860390464,-0.48295263665108296
-0.45793773777488855,0.37830195015935447,-0.24192215567279826,1.9325055286360713,-0.912297912524785,0.37777992348347644,0.6489538466141461,0.5684245222164446,-0.0044892681734175904,0.1492379605715045
0.19653886386865893,0.16381747818606804,0.7751330053712202,1.968152386968597,-0.3736915328133393,-1.1321998764760488,0.10637141562499436,2.2928400496659704,-0.5320964704617717,1.1690251730552672
1.627257067480776,-0.23921174041087806,0.334237106275934,1.3200854361230687,-0.3463256612410777,-0.18554044241742684,-0.4315712893188872,-0.7731942057773511,-0.5463757484470166,-0.7389833004394342
0.01841402852024026,-0.5459550266646109,-0.05854248032395791,-1.549667707077833,0.15878463985330893,0.6519222309223747,-1.6159709389837482,0.19128757201004135,0.864102475112488,-0.9278693106414881
1.1378991853837275,-1.0871226841153865,-1.5792354494799596,-0.9505807222395898,-0.24078036099013933,-0.4520931673441719,-0.6525599077852655,-1.6209270359242656,-0.6570805432722909,-2.021072554336919
-0.18006482998638804,-0.76941743812936,-0.7756866076744999,0.735952383149141,0.7356984413730502,0.38433798636598265,-1.1042440468898458,-0.4866817654144508,0.749493546272077,-0.27995460120835036
2.1047282552341486,-0.14199368680266644,-0.1720817085400391,-0.5435834198783426,-0.0704643723012637,-0.2662766044599101,0.24181277660245665,0.5909946754301371,-0.8506091853864313,-1.088980362905801
-1.9129199119608893,-0.50233281447997,-1.3046266870616727,-2.3919019415256844,-0.07892895211475,1.9250755649286717,-0.6010515319755906,0.19681739985649951,-0.3908328914435899,-0.7368158512342522
0.8656595679079713,-0.27428777137232635,0.02151611228362837,0.10286720542098637,-0.6861165115795176,0.819839889026075,-0.2601005639447819,-0.6724487046892839,0.3364588291282068,-0.6830458232861655
0.23079931219318223,0.3505915204069707,0.9641327720682352,0.5630439812936149,0.16923143280922529,0.8697618255501823,1.2686743088002579,0.7547754798443282,0.21584759494690825,-0.46261557496980266
-0.2793459643406565,1.5444318839258364,1.202201421988161,0.8582315101429635,0.9950131845052277,1.1511339190961283,1.2903108739477511,1.6609668979302963,1.0778993096175653,0.36432132591680483
-0.7463954906808278,0.08798359035223927,-0.5599056970010453,0.5368790749541639,1.4264275895812695,1.143894560386407,-0.04562134322232041,1.3581400403293913,0.20295061161627276,-0.07370743391700565
-0.41526853473453096,0.09382432857692709,-0.013798271045052062,0.2168933957649602,0.2586381698715007,0.09031048760736507,0.4801342121487003,1.170019488722818,0.906984633814517,-0.6858342147963779
-2.3314460831428954,0.3298379733044606,-0.8568923115894468,-0.31514333991322474,-1.0852869090828992,-1.6392720051389778,0.31575673965558754,0.6060694725269972,-0.5304530899317972,-1.6149335879008058
-1.0953167794228453,-1.5475677164013517,-2.4447839059584764,-1.0384965397635069,-1.0033246871208275,-0.18624033295486414,-1.315664580407598,-1.9905153306939583,-0.09047837182522477,-1.6914618795318515
0.03236243278558708,-0.4307104583618845,-0.28037112058571645,-0.8531760626502204,-0.18033231055339768,1.5102995119068812,-1.0205097302407156,-1.2768079785962094,1.1790175194731674,-0.16354095125696286
-0.5343061733313429,0.4953039897288402,-0.3031260515829093,1.5215966109263028,0.6151672074620619,-0.418985395574308,1.5704711982927653,-0.4073866913787377,0.6276252730978406,0.20939883743593807
2.1165382707622804,2.861738696358504,2.0516004347435395,0.7083633419435997,1.6446089518837808,0.28435823963431944,3.199162617884735,1.7538670551010165,1.0429540901398988,2.1200284260422735
-1.2504501831740342,-0.595042475027063,0.5382847011082236,-0.7542768315725238,-1.0364481327940016,0.4026136922286815,0.6923379761921504,0.4969682507122218,0.6970207840175887,-0.6246460278086281
-1.1513437104666422,0.9088851529015624,0.06060525899955202,-0.11868869435613708,1.3121161808635635,0.5994043090640994,0.5254181766228907,1.9846293578695469,-0.378124675438871,0.7807072987752782
0.10790453135328432,0.07891881639277022,0.8591664053740287,0.3361231948975147,0.44358519993123946,0.9375271174606271,-0.3049998177055195,-0.6574775542754452,-0.8934394741397543,-1.211892381871558
1.5784890965116274,-1.5219481727105246,-1.09431470518187,-0.9965471927252548,-0.33692247917369117,0.2968920729270548,-0.24428222495935467,-1.1881872248573313,-0.7975630141387362,-0.8123579434904403
0.225589185307602,1.7044091909826604,1.228231023227482,1.216046759339597,1.1523715728505073,1.455095689021453,0.9347833062645166,-0.2609786177543306,0.9433679350753434,0.5372132517002073
-0.16783777333338074,0.9168250540917812,1.3399529733747313,0.3767153650002551,0.640953015748105,1.7844924181869644,0.6958710503034866,2.629745072960376,0.8640395063014099,-0.4423108900186129
1.036556568835707,0.863416637734627,1.402157484752375,0.9584261827675998,0.26584105601059616,-0.8100586728132132,0.4018110855549128,-0.1296859415149974,-0.05634093467273223,0.9826148435968473
1.3080348695792825,-0.6465530391210551,-1.446847568330275,-0.22710239513110062,0.5801843733248233,-0.879694002760223,-0.7699094746872203,-0.5373802045249672,-1.1622976359326762,-0.38207122441829894
0.4329623793685082,1.425256911425535,0.641483407754005,0.3621552691940496,1.3371086138174704,0.17108518391294728,2.229714174757827,0.6318180779719723,0.9429333866031511,1.690260046057906
-1.7292513304075494,-2.0126456612638437,-2.0451666356775924,0.18766348950579032,-1.214291626598005,1.7654894083583625,-1.4330522744012333,-0.7205637128518182,0.47866763685420133,0.01738405669999878
2.1823045119779434,1.0372055526479163,1.0791184528206959,0.7704543766960632,0.9716455778950684,-0.2841700161878996,-0.18177130026263583,0.42093846951543895,0.16829901171789888,0.19690081254785485
1.461049345762752,2.3578345957127627,1.8591659425924223,2.4624675984848925,0.091498767347839,0.6168053169077864,1.0465399765925385,-0.03936014809034628,1.1247892703354847,1.7137674824475417
1.1349905162703178,-0.6173232732989965,-1.4140296835038875,0.9341924661634426,0.5604699815029597,0.15330510249332188,-0.894638821171675,-1.3759625908358177,-0.8678609731349699,-0.18776930782563211
1.6245376268791056,0.15329978519791315,-0.7525325949194626,-1.3686315482776508,-0.17766816532078142,-1.7879652442149994,-0.1951061735045772,-0.44521421858286275,-0.7109651711383433,-1.429262568302007
0.5779528776745543,-0.14595512546967793,-0.5986429445428589,-2.483834256050989,0.01224957130307532,1.6100796154961257,1.2434919586771545,-0.261865215341628,-0.4555431387318873,0.34232899411445417
-1.0325738712471295,-0.3246654090052198,0.028907923543937813,0.679896235280511,-0.3585823151475812,-0.37029340895324575,-1.0103835131073484,-0.9523317528179979,-0.47941428435225547,-0.21438616915923858
0.3865758909441642,-1.7334093696113102,-0.4132740325566157,-1.2139612427239386,-0.8214939422097003,-1.2350491362859333,-2.872871203811947,-0.2530505887422864,-0.2652841001439318,-1.461168971414573
0.15240643223846803,0.2773670266973616,-0.8525715687283676,-0.4928214354328366,0.7221412164691471,-1.0991232912462598,0.24121148348763805,-1.0076844554383604,0.4056467419126991,0.01770471809966298
-1.7962295575755638,-0.4516480964082642,-1.3049237035419032,-1.3920227781012715,-0.3771783703700167,0.6322701413975655,-1.511873125430254,-0.5989019241355799,-0.24907156310529913,-0.4814050736694913
0.3922705689060474,0.2586403919178302,-0.09088344922244361,0.27036042997467413,-0.7200944113470834,-2.4381053575644422,0.6355602698311565,1.0792076560028683,-1.6964436491266648,-0.2262632295717852
0.3283682918883217,0.05970400251945309,-0.7478015661083304,-1.2383535286261742,-0.6431573681313122,0.8858236561110485,-1.1439220192119044,-1.2004543711028777,-0.9194868852118441,-1.3397986062469913
0.7095024128755117,2.0747702871183473,1.4667524369977891,0.6064936796644652,0.5163116164633836,-0.8365947899900773,1.7311843826802766,0.987083295289774,0.6910849827927982,3.1514871546493803
0.07714051738881113,-1.0272246684749973,-0.8953305323166398,0.44978608602349024,-0.3123754831114315,-1.5724302722648127,0.07558034596331074,-1.0061982762658912,1.092105470296575,-0.022256012866388168
-0.45869692259573536,0.2582283728647029,-0.22723141178184353,0.46465810344436287,0.25016924293286524,-0.8773210047176967,-0.7116850414794523,0.6635205017576431,-0.46835458078387404,-0.5220860603517953
-0.5430913283809665,0.9017147125867914,1.869984752632877,-0.5210042965652352,0.4209306126896048,1.5483473951332904,0.5107100902305524,0.9359630375470683,-0.4399965734171119,0.9061168099581992
-0.5270030611468273,-0.6789002408488707,-0.3267252824074464,1.42494042121934,-0.12814506066209672,-0.16243026614909659,-0.766311456318421,-1.0431553027255136,-0.41629837229170047,-1.20619842238944
0.30088866380642315,0.7638149260056736,-0.3981383006928369,1.030614687952377,1.2646595585111269,-0.028579164529343466,-1.3747726917181187,-0.3003501590806108,1.175954651285584,0.15610842012627357
-0.4157396577587223,0.9424339241660821,1.5671723862105031,1.1503532790448625,0.4395506449274943,0.14171021582581655,0.6428431600292202,0.14790749888138055,2.0332078370581446,0.8675686271872187
0.6492397832817619,-0.7842614447763953,-0.7476007579707513,-1.3846393282986107,-0.47498996067919225,-0.6111706181560899,-1.8244457868779471,-0.7414885371259233,-1.8713306562125018,-0.6370984277745532
-0.3019086083079053,0.24544340260150393,0.3163643066486679,-0.19364632054615405,0.5978599847673014,-0.3622188332018329,0.7387769283000515,-0.9236601154166174,0.1901788156862317,1.2838360814573626
-0.7739647699072508,-0.06550771272946787,0.5125675789296761,0.226109407780045,0.4276595688901533,0.5245125661152079,0.623514965006133,1.1062374857991428,0.46465161840376407,0.05333913288786538
0.9583741804168039,1.5084319016253305,0.5676288617404184,-0.4597057513463661,1.361070967675568,0.17064959234142077,-1.0116601596965737,1.234037022581035,-0.02427388897106963,0.5724424137608927
-0.046765437100320814,-1.026365510325151,-0.6096045437969498,-1.17232654030842,-0.18998916126089307,-0.68642582082069,-0.3806491881023761,-0.26580745526461136,-1.4667186557536176,-0.39230016487826647
-0.8816519044337023,-0.8351836042550872,-0.8774731874982606,0.7285582044886804,-0.88290553033847,-0.7967697241140452,-0.9840564538439273,-1.0610865369591536,-0.08643703083897938,-2.0630255838245883
-0.7341323771770919,0.00032637624027237927,0.9826427031351965,1.6913421824273385,0.1590414767888085,0.03310536301842419,0.40782383566816366,1.3187253795631688,-0.48984161793358055,0.5534426271063949
1.0741385224545446,0.4746008280453576,0.35464879639659314,0.9520367741709143,-2.2502893823589525,0.7061844745071425,-0.2730920971600799,-1.2415715784137313,0.5684471023491249,1.0412399011807683
0.024528514044012316,0.6274743532959663,1.1433685054154332,1.1940969606173921,1.561474596857245,0.7465787754749674,0.2160517338495998,-1.0873383615068462,-0.07961011307565433,-0.31126243321366
2.2019687983745433,0.2275148156738734,0.35689903416482543,0.595361204584359,0.20054641381545169,1.6308740362920535,-0.21492965683907952,0.4243293577843853,-0.4346876442246541,-0.5148969863461624
-0.733601195198089,-0.6277791504113689,-0.811812187405258,-1.068528906291519,-1.601807270093545,-0.32692202247283364,-1.5866387852608135,0.21303608927295814,-0.32289485805834545,-1.4415962647214975
-0.14127489597803095,-0.1221421511612665,0.3765446540067212,1.2053778303390108,-1.5519587589235608,0.1809463039093532,0.0341379638425187,0.7346525542930027,0.28780333646306694,-0.2721692049138339
-0.12967355717886683,-0.0867961607964838,0.8667551414575525,0.1097205215218696,1.8138104713413092,0.04641917613126833,-0.31483649408777875,-0.9884607654706365,-1.3359160709613251,-0.7154164110065425
0.0712624752827822,-0.4236386889466587,-1.5098210913272818,0.272607374276689,-0.8039497840836881,-0.13445026315462555,0.6217233993149269,0.3010577487337219,-0.6302997130525654,-1.134111700399273
-1.2959540127559033,1.3482003083771865,1.4169540200005593,0.1602423027463876,0.8186967059033445,0.7400517733220673,1.1650131457026314,0.7308897559983609,1.152267960261833,1.7805987238456669
-0.7846575851386475,1.0235804960156945,0.33313113283335855,0.21280123298078124,0.8522283164463323,0.37402099892392066,1.0058298122632567,0.58178976469869,-0.2575433782249174,0.5868277206147275
-1.4022586768896754,-1.0209183686603152,-1.003685035476756,-0.9508124461478069,-0.733402415188855,-2.1160015671397328,-1.270193822845779,-0.657639793401228,-0.5412935790116021,-1.6077305035029215
1.4667145941932276,0.20704484289597191,1.1049174913016038,0.6692548113023593,-0.2509445369237971,1.8150190399174297,-0.40052113701484954,1.2104501195494155,1.1690218942768882,0.12541292346702337
1.0279937210520307,-0.9820596882746172,-0.6376771061618092,-0.42310495133255754,-0.6283483612444463,0.3629387917400145,-0.15246351886768944,-2.002205833063065,0.5188729002869369,-1.8057011866354367
1.294616404762749,1.18056806757574,0.0148324724560651,0.02669430430628737,-0.5903273270024081,0.08828555201298427,0.32803086980981794,1.182796154593898,1.4955952195858542,1.4578316777265383
-0.06027855095616235,0.93713805233242,-0.022873129801497916,-0.09583567368293783,1.4270568971518565,1.8549269216950481,-0.06787735867234865,0.3174826895008002,0.6018533139220504,1.102421190663705
-0.9653922137376593,-0.5548389748902319,-0.9538378647623275,-0.5690822119649185,0.05097944693833848,-0.29818830055797096,-0.9226104776822891,-0.5799720660093421,-0.5408699314970448,-0.9126958136870015
0.15498318481515827,1.54070615247999,1.1207348563219894,0.22817449564281417,1.0912137334380605,0.04630906911897024,1.5162418853248876,0.9666674028333235,0.42767694783136817,1.0410130174901975
-1.2518921675455197,-0.12234269773949523,-0.3540663023532083,0.28367232810094056,1.7257266114982264,2.132981950309093,0.736091042193961,0.7144982565879721,-1.2681719028662264,0.0005461979192391499
-0.38470393998800295,0.46009881452567325,0.5802063146987008,-0.005491275266883557,-1.343999833022854,0.9592708652837604,-0.1946307687343002,0.7695923426953208,2.142649634825614,0.11421434916407791
-1.637007203727075,1.5621542112584248,2.2053669254453707,2.7038339442389656,-0.13541455097141944,1.1255743274896395,1.0150963637512385,1.189941067680056,3.204197257432987,0.6531593875335224
0.21880989826632072,-0.023245452037261596,0.42786262912208634,-0.13789175855408728,0.13313190229344402,-0.4441455402117782,-0.0025500609346434683,-0.3943320630101617,0.3599809139455589,-0.43877686356826673
0.1600021216762459,-0.6901430452521993,0.031555162170322996,-0.5617977610075273,-1.9631288785523238,0.8452952198272005,-1.210622208274853,-0.9754072526931983,-0.9209002832925755,0.1765674147024023
-2.220914354225438,0.5509981499140928,-0.12124131838377421,-0.4053382259283202,-0.5149116413934035,-0.07435812252353996,-0.286219274300593,-0.0158189626583493,-0.049548787628403534,-0.6969158382746194
-0.3948801596585348,-0.7979553603584758,-0.7876546366349354,0.4182567788600238,0.0952023724059924,-2.9232610063045104,-0.13654160674434496,-0.33129165960887397,-0.48093223417250297,-0.9196558572525686
1.0848759563374994,0.3331508785978451,-0.5137538732023993,0.22504148589046885,-0.9113839169105917,-1.2637347862108674,-0.5230879062541001,0.6876238096969424,0.7253205228642149,0.22306385277454394
0.8568386748361099,0.5204601795835306,-0.09203540004788043,0.4897640792608753,0.8661770346976142,0.7903403546105497,1.0791291849947608,0.8352787601314113,0.4615050530728193,0.8976807206087279
0.1365273623541794,-0.13832383026786527,0.1328758342354451,-0.5567767076776711,-0.46966796512145853,-0.034281487099323375,-0.38683280702493644,-0.026445145239274596,-1.4193156890504917,0.3366448109721426
